elapsed_seconds,stage,swap_used_bytes,pages_free_bytes,pages_active_bytes,pages_inactive_bytes,pages_speculative_bytes,pages_wired_down_bytes,pages_occupied_by_compressor_bytes,pageins_bytes,pageouts_bytes,swapins_bytes,swapouts_bytes,process_rss_bytes,ac_connected
447.097,merged-summary-synthesis,0.0,67977216,20991770624,25369788416,508411904,20773142528,13942784,94469062656,49004544,0,0,22235856896,True
449.116,merged-summary-synthesis,0.0,61014016,20995981312,25369919488,523272192,20773158912,13942784,94469128192,49315840,0,0,22235856896,True
451.133,merged-summary-synthesis,0.0,60932096,20996079616,25369772032,516210688,20772913152,13942784,94469226496,49332224,0,0,22235856896,True
453.155,merged-summary-synthesis,0.0,63307776,20996046848,25369313280,504709120,20772765696,13942784,94469292032,49807360,0,0,22235856896,True
455.178,merged-summary-synthesis,0.0,142458880,21172813824,25369427968,257196032,20771733504,13942784,94469357568,50429952,0,0,22235856896,True
457.197,merged-summary-synthesis,0.0,90980352,21070692352,25369493504,123371520,21067071488,13942784,94469783552,50479104,0,0,22235856896,True
459.22,merged-summary-synthesis,0.0,80756736,21333360640,25369509888,156663808,20771700736,13942784,94470389760,50479104,0,0,22235856896,True
461.236,merged-summary-synthesis,0.0,175800320,21208301568,25369509888,196411392,20771700736,13942784,94470455296,50479104,0,0,22235856896,True
463.258,merged-summary-synthesis,0.0,201113600,21139587072,25369509888,237322240,20771733504,13942784,94470520832,50479104,0,0,22235856896,True
465.283,merged-summary-synthesis,0.0,248610816,21052293120,25369509888,278528000,20771733504,13942784,94470586368,50479104,0,0,22235856896,True
467.297,merged-summary-synthesis,0.0,221904896,21032583168,25369509888,324239360,20771733504,13942784,94470701056,50479104,0,0,22235856896,True
469.316,merged-summary-synthesis,0.0,277921792,20925349888,25369509888,368197632,20771504128,13942784,94470766592,50479104,0,0,22235856896,True
471.335,merged-summary-synthesis,0.0,242237440,20925792256,25369509888,413122560,20771504128,13942784,94470832128,50479104,0,0,22235873280,True
473.359,merged-summary-synthesis,0.0,210796544,20917501952,25369509888,454787072,20771520512,13942784,94470897664,50479104,0,0,22235873280,True
475.38,merged-summary-synthesis,0.0,168247296,20917370880,25369509888,497664000,20771520512,13942784,94470963200,50479104,0,0,22235873280,True
477.401,merged-summary-synthesis,0.0,118194176,20916715520,25369509888,538853376,20771520512,13942784,94471077888,50479104,0,0,22235873280,True
479.427,merged-summary-synthesis,0.0,1233993728,19749486592,25369509888,582336512,20771012608,13942784,94471143424,50479104,0,0,21146025984,True
481.448,merged-summary-synthesis,0.0,1194131456,19749879808,25369509888,623951872,20771012608,13942784,94471208960,50479104,0,0,21146025984,True
483.472,merged-summary-synthesis,0.0,1146650624,19757645824,25369509888,669270016,20771045376,13942784,94471274496,50479104,0,0,21146025984,True
485.497,merged-summary-synthesis,0.0,1107230720,19757596672,25369509888,711491584,20771061760,13942784,94471340032,50479104,0,0,21146042368,True
487.521,merged-summary-synthesis,0.0,1060978688,19758170112,25369247744,756006912,20771061760,13942784,94471454720,50479104,0,0,21146042368,True
489.537,merged-summary-synthesis,0.0,1952743424,18828443648,25369526272,800161792,20770586624,13942784,94471536640,50479104,0,0,20301725696,True
491.562,merged-summary-synthesis,0.0,1908703232,18828263424,25369526272,841777152,20770603008,13942784,94471602176,50479104,0,0,20301725696,True
493.587,merged-summary-synthesis,0.0,1865400320,18827935744,25369526272,885227520,20770603008,13942784,94471667712,50479104,0,0,20301725696,True
495.603,merged-summary-synthesis,0.0,1821573120,18827804672,25369526272,931250176,20770603008,13942784,94471733248,50479104,0,0,20301725696,True
497.626,merged-summary-synthesis,0.0,1771110400,18827591680,25369526272,978108416,20770586624,13942784,94471847936,50479104,0,0,20301725696,True
499.651,merged-summary-synthesis,0.0,1647919104,18895470592,25369608192,1028636672,20773945344,13942784,94473715712,50479104,0,0,20301725696,True
501.678,merged-summary-synthesis,0.0,1608581120,18895355904,25369608192,1069203456,20773945344,13942784,94473781248,50479104,0,0,20301725696,True
503.7,merged-summary-synthesis,0.0,1560215552,18895470592,25369608192,1113997312,20773945344,13942784,94473846784,50479104,0,0,20301742080,True
505.724,merged-summary-synthesis,0.0,1500626944,18909888512,25369640960,1162100736,20773912576,13942784,94473912320,50479104,0,0,20301742080,True
507.749,merged-summary-synthesis,0.0,1459634176,18909724672,25369640960,1206583296,20773912576,13942784,94474027008,50479104,0,0,20301742080,True
509.769,merged-summary-synthesis,0.0,1440530432,18885001216,25369640960,1252687872,20773879808,13942784,94474092544,50479104,0,0,20301742080,True
511.793,merged-summary-synthesis,0.0,1389084672,18884476928,25369640960,1295384576,20773879808,13942784,94474158080,50479104,0,0,20301742080,True
513.818,merged-summary-synthesis,0.0,1362182144,18867945472,25369640960,1341931520,20773650432,13942784,94474223616,50479104,0,0,20301742080,True
515.843,merged-summary-synthesis,0.0,1283702784,18896371712,25369657344,1389314048,20775092224,13942784,94474616832,50479104,0,0,20301742080,True
517.866,merged-summary-synthesis,0.0,930529280,18920816640,25369706496,1435271168,21053358080,13942784,94474764288,50479104,0,0,20301774848,True
519.883,merged-summary-synthesis,0.0,952975360,19130925056,25369772032,1482473472,20775043072,13942784,94474829824,50479104,0,0,20301774848,True
521.908,merged-summary-synthesis,0.0,982597632,19062685696,25369772032,1526054912,20774977536,13942784,94474895360,50479104,0,0,20301774848,True
523.932,merged-summary-synthesis,0.0,990281728,19012255744,25369772032,1566195712,20774977536,13942784,94474960896,50479104,0,0,20301774848,True
525.95,merged-summary-synthesis,0.0,964018176,18992070656,25369772032,1609891840,20775206912,13942784,94475042816,50479104,0,0,20301774848,True
527.966,merged-summary-synthesis,0.0,940687360,18970116096,25369772032,1657372672,20774912000,13942784,94475141120,50479104,0,0,20301774848,True
529.983,merged-summary-synthesis,0.0,944209920,18923749376,25369772032,1706557440,20774912000,13942784,94475206656,50479104,0,0,20301774848,True
531.997,merged-summary-synthesis,0.0,880345088,18940133376,25369804800,1751891968,20774928384,13942784,94475272192,50479104,0,0,20301774848,True
534.013,merged-summary-synthesis,0.0,845430784,18940215296,25369853952,1790885888,20774977536,13942784,94475354112,50479104,0,0,20301774848,True
536.034,merged-summary-synthesis,0.0,817496064,18925355008,25369853952,1836351488,20774944768,13942784,94475419648,50479104,0,0,20301791232,True
538.053,merged-summary-synthesis,0.0,769310720,18924421120,25369853952,1878573056,20774928384,13942784,94475534336,50479104,0,0,20301791232,True
540.071,merged-summary-synthesis,0.0,725794816,18924093440,25369853952,1923579904,20774912000,13942784,94475599872,50479104,0,0,20301791232,True
542.091,merged-summary-synthesis,0.0,661618688,18931974144,25369853952,1974452224,20774912000,13942784,94475665408,50479104,0,0,20301791232,True
544.113,merged-summary-synthesis,0.0,630358016,18931974144,25369853952,2011037696,20774912000,13942784,94475730944,50479104,0,0,20301791232,True
546.147,full-source-control,0.0,626982912,19106463744,25369886720,2049622016,20562919424,13942784,94475845632,50479104,0,0,20303872000,True
548.171,full-source-control,0.0,89980928,19389677568,25369935872,2093793280,20775092224,13942784,94477549568,50479104,0,0,20716011520,True
550.19,full-source-control,0.0,60948480,19389595648,25369903104,2128150528,20774928384,13942784,94477615104,50479104,0,0,20716011520,True
552.214,full-source-control,0.0,74006528,19395887104,25369870336,2104737792,20775911424,13942784,94477680640,50479104,0,0,20716011520,True
554.238,full-source-control,0.0,81313792,19395248128,25369886720,2094153728,20775895040,13910016,94478041088,50511872,0,0,20716011520,True
556.267,full-source-control,0.0,74072064,19404111872,25369886720,2095431680,20774912000,13910016,94478712832,50511872,0,0,20716011520,True
558.29,full-source-control,0.0,69828608,19404210176,25369870336,2104508416,20774912000,13910016,94478778368,50511872,0,0,20716011520,True
560.308,full-source-control,0.0,95797248,19340214272,25369870336,2142912512,20772716544,13910016,94478843904,50511872,0,0,20716011520,True
562.332,full-source-control,0.0,84049920,19340197888,25369886720,2152988672,20772749312,13910016,94478909440,50511872,0,0,20716044288,True
564.353,full-source-control,0.0,68042752,19340165120,25369870336,2172583936,20771749888,13910016,94478974976,50511872,0,0,20716044288,True
566.371,full-source-control,0.0,57769984,19366166528,25369919488,2152677376,20771766272,13910016,94479089664,50528256,0,0,20716617728,True
568.396,full-source-control,0.0,83132416,19365920768,25369919488,2125889536,20772749312,13910016,94479155200,50528256,0,0,20717666304,True
570.419,full-source-control,0.0,91734016,19366281216,25369968640,2113519616,20772765696,13910016,94479220736,50528256,0,0,20718764032,True
572.444,full-source-control,0.0,64126976,19367378944,25370034176,2143617024,20771782656,13910016,94479417344,50528256,0,0,20718764032,True
574.468,full-source-control,0.0,76021760,19352289280,25370050560,2149302272,20771536896,13910016,94479482880,50528256,0,0,20719878144,True
576.483,full-source-control,0.0,58294272,19308625920,25370083328,1915535360,21066973184,13910016,94479597568,50544640,0,0,20720975872,True
578.5,full-source-control,0.0,113442816,19325812736,25370050560,1860927488,21050441728,13910016,94479663104,50544640,0,0,20722057216,True
580.515,full-source-control,0.0,130531328,19538575360,25369853952,1908162560,20770504704,13910016,94480236544,50544640,0,0,20722057216,True
582.538,full-source-control,0.0,148717568,19471368192,25369886720,1954889728,20771553280,13910016,94480302080,50544640,0,0,20723122176,True
584.562,full-source-control,0.0,159498240,19421446144,25369886720,1993457664,20771520512,13910016,94480367616,50544640,0,0,20724219904,True
586.587,full-source-control,0.0,119521280,19420954624,25370214400,2036760576,20770471936,13910016,94480498688,50544640,0,0,20724219904,True
588.611,full-source-control,0.0,111656960,19390775296,25370214400,2082619392,20770226176,13910016,94480564224,50544640,0,0,20725301248,True
590.63,full-source-control,0.0,110018560,19336675328,25370214400,2129690624,20770750464,13910016,94480629760,50544640,0,0,20726398976,True
592.655,full-source-control,0.0,104218624,19336888320,25370214400,2143387648,20770734080,13910016,94480695296,50544640,0,0,20727480320,True
594.679,full-source-control,0.0,72859648,19321044992,25370214400,2189164544,20769718272,13910016,94480760832,50544640,0,0,20727480320,True
596.703,full-source-control,0.0,61849600,19346210816,25370230784,2171486208,20769832960,13910016,94480875520,50544640,0,0,20728578048,True
598.719,full-source-control,0.0,87441408,19346931712,25370247168,2140471296,20770832384,13910016,94480941056,50544640,0,0,20729659392,True
600.735,full-source-control,0.0,68108288,19347947520,25370247168,2164736000,20769832960,13910016,94481006592,50544640,0,0,20729659392,True
602.76,full-source-control,0.0,68059136,19356827648,25370001408,2159738880,20769865728,13910016,94481104896,50577408,0,0,20730757120,True
604.775,full-source-control,0.0,88801280,19356073984,25369968640,2139291648,20770537472,13910016,94481170432,50577408,0,0,20731838464,True
606.799,full-source-control,0.0,58376192,19373342720,25369968640,2148810752,20769636352,13910016,94481285120,50577408,0,0,20731838464,True
608.82,full-source-control,0.0,65798144,19373948928,25369968640,2141454336,20769685504,13910016,94481350656,50577408,0,0,20732936192,True
610.844,full-source-control,0.0,105152512,19357433856,25369968640,2115698688,20770652160,13910016,94481416192,50577408,0,0,20734017536,True
612.866,full-source-control,0.0,114343936,19357728768,25369968640,2109063168,20770668544,13910016,94481481728,50577408,0,0,20735115264,True
614.891,full-source-control,0.0,81887232,19348340736,25370312704,2152595456,20769570816,13910016,94481793024,50577408,0,0,20735115264,True
616.907,full-source-control,0.0,78970880,19355811840,25370312704,2146058240,20770521088,13910016,94481907712,50577408,0,0,20735639552,True
618.925,full-source-control,0.0,115015680,19356418048,25370312704,2106425344,20769587200,13910016,94481973248,50577408,0,0,20735672320,True
620.949,full-source-control,0.0,76988416,19365691392,25370312704,2135769088,20768653312,13910016,94482038784,50577408,0,0,20736524288,True
622.971,full-source-control,0.0,63815680,19363659776,25370312704,2148581376,20770586624,13910016,94482104320,50577408,0,0,20736540672,True
624.997,full-source-control,0.0,64569344,19363692544,25370312704,2153414656,20770521088,13910016,94482169856,50577408,0,0,20736540672,True
627.016,full-source-control,0.0,57507840,19371540480,25370329088,2147041280,20770635776,13910016,94482284544,50577408,0,0,20736540672,True
629.04,full-source-control,0.0,68009984,19371753472,25370574848,2144731136,20770684928,13910016,94482350080,50577408,0,0,20736557056,True
631.06,full-source-control,0.0,62308352,19371622400,25370574848,2139766784,20770750464,13910016,94482415616,50577408,0,0,20736557056,True
633.091,full-source-control,0.0,60194816,19372425216,25370591232,2136817664,20770652160,13910016,94482481152,50577408,0,0,20736557056,True
635.112,full-source-control,0.0,68206592,19372113920,25370591232,2128019456,20770652160,13910016,94482546688,50577408,0,0,20736557056,True
637.127,full-source-control,0.0,60211200,19364823040,25370591232,1864171520,21057748992,13910016,94482956288,50593792,0,0,20736557056,True
639.155,full-source-control,0.0,123535360,19584040960,25370591232,1862860800,20770766848,13910016,94483169280,50593792,0,0,20736589824,True
641.173,full-source-control,0.0,147914752,19516063744,25370591232,1907900416,20770734080,13910016,94483234816,50593792,0,0,20736589824,True
643.199,full-source-control,0.0,138903552,19471613952,25370591232,1956315136,20771389440,13910016,94483415040,50593792,0,0,20736589824,True
645.223,full-source-control,0.0,120913920,19446104064,25370591232,1999880192,20771389440,13910016,94483480576,50593792,0,0,20736589824,True
647.24,full-source-control,0.0,111378432,19426000896,25370591232,2043215872,20771373056,13910016,94483611648,50593792,0,0,20736589824,True
649.259,full-source-control,0.0,101384192,19380748288,25370820608,2090713088,20771274752,13893632,94484004864,50593792,0,0,20736589824,True
651.283,full-source-control,0.0,59817984,19387219968,25370820608,2114191360,20771536896,13893632,94484168704,50593792,0,0,20736589824,True
653.303,full-source-control,0.0,68108288,19393216512,25370755072,2118533120,20771782656,13893632,94484332544,50610176,0,0,20736589824,True
655.319,full-source-control,0.0,60178432,19392774144,25370755072,2117681152,20771782656,13893632,94484398080,50610176,0,0,20736589824,True
657.336,full-source-control,0.0,62095360,19423019008,25370804224,2091499520,20772012032,13893632,94484611072,50626560,0,0,20736606208,True
659.361,full-source-control,0.0,64045056,19422773248,25370787840,2086469632,20772012032,13893632,94484676608,50626560,0,0,20736606208,True
661.383,full-source-control,0.0,64061440,19422593024,25370787840,2088140800,20772012032,13893632,94484742144,50626560,0,0,20736606208,True
663.407,full-source-control,0.0,68206592,19421593600,25370787840,2071789568,20771979264,13893632,94484807680,50626560,0,0,20736606208,True
665.432,full-source-control,0.0,64274432,19528515584,25373900800,1850474496,20895465472,13484032,94614192128,50855936,0,0,20736622592,True
667.453,full-source-control,0.0,64077824,19542540288,25374097408,1844248576,20889665536,13467648,94615633920,50855936,0,0,20736622592,True
669.47,full-source-control,0.0,56016896,19543621632,25374097408,1850376192,20889698304,13451264,94615699456,50855936,0,0,20736622592,True
671.49,full-source-control,0.0,65241088,19551879168,25374179328,1859649536,20865171456,13434880,94615797760,50855936,0,0,20736622592,True
673.514,full-source-control,0.0,59965440,19565150208,25374621696,1768669184,20945289216,13434880,94629085184,50855936,0,0,20736638976,True
675.533,full-source-control,0.0,67846144,19565854720,25374654464,1771454464,20938555392,13434880,94629150720,50855936,0,0,20736638976,True
