elapsed_seconds,stage,swap_used_bytes,pages_free_bytes,pages_active_bytes,pages_inactive_bytes,pages_speculative_bytes,pages_wired_down_bytes,pages_occupied_by_compressor_bytes,pageins_bytes,pageouts_bytes,swapins_bytes,swapouts_bytes,process_rss_bytes,ac_connected
439.726,merged-summary-synthesis,0.0,67780608,12075220992,11152310272,1252753408,20924481536,4942249984,177910661120,168493056,0,0,24613126144,True
441.746,merged-summary-synthesis,0.0,64323584,12075450368,11152343040,1256718336,20924481536,4942249984,177910726656,168493056,0,0,24613126144,True
443.77,merged-summary-synthesis,0.0,120225792,12059590656,11190616064,1196589056,20924530688,4925915136,177910792192,168493056,0,0,24613126144,True
445.8,merged-summary-synthesis,0.0,59179008,12169134080,11201626112,1150222336,20924366848,4921868288,177911103488,168574976,0,0,24613126144,True
447.824,merged-summary-synthesis,0.0,89325568,12150046720,11201511424,1189904384,20916469760,4878303232,177911201792,168574976,0,0,24613126144,True
449.85,merged-summary-synthesis,0.0,72105984,12128796672,11201773568,1225736192,20916469760,4878303232,177911349248,168574976,0,0,24613126144,True
451.876,merged-summary-synthesis,0.0,66322432,12081643520,11233935360,1251147776,20916731904,4878155776,177911529472,168591360,0,0,24613126144,True
453.896,merged-summary-synthesis,0.0,80379904,12053233664,11229970432,1271578624,20915552256,4878139392,177911955456,168591360,0,0,24613142528,True
455.929,merged-summary-synthesis,0.0,62734336,12036440064,11233525760,1301282816,20915568640,4878057472,177912545280,168591360,0,0,24613142528,True
457.957,merged-summary-synthesis,0.0,58163200,12035637248,11233361920,1302233088,20915568640,4878057472,177912610816,168591360,0,0,24613142528,True
459.983,merged-summary-synthesis,0.0,62226432,12035555328,11233345536,1300922368,20915568640,4878057472,177912676352,168689664,0,0,24613142528,True
462.009,merged-summary-synthesis,0.0,62062592,12035194880,11233312768,1302659072,20915470336,4878057472,177912741888,168689664,0,0,24613142528,True
464.035,merged-summary-synthesis,0.0,63700992,12034850816,11233640448,1301823488,20915453952,4878057472,177912840192,168689664,0,0,24613142528,True
466.056,merged-summary-synthesis,0.0,64110592,12038963200,11233443840,1297596416,20915404800,4878024704,177913004032,168689664,0,0,24613142528,True
468.086,merged-summary-synthesis,0.0,62472192,12027396096,11227693056,1185398784,21047541760,4878024704,177913069568,168689664,0,0,24613142528,True
470.111,merged-summary-synthesis,0.0,62390272,12040814592,11227758592,1180778496,21033140224,4878024704,177913184256,168689664,0,0,24613158912,True
472.132,merged-summary-synthesis,0.0,85327872,12131549184,11227840512,1186201600,20915486720,4877778944,177913659392,168689664,0,0,24613158912,True
474.153,merged-summary-synthesis,0.0,112066560,12097863680,11244552192,1175191552,20915552256,4877680640,177913724928,168689664,0,0,24613158912,True
476.173,merged-summary-synthesis,0.0,58032128,12086149120,11244486656,1251786752,20915683328,4877680640,177913905152,168689664,0,0,24613158912,True
478.191,merged-summary-synthesis,0.0,60358656,12079448064,11244224512,1256046592,20915945472,4877664256,177914068992,168689664,0,0,24613158912,True
480.217,merged-summary-synthesis,0.0,61014016,12078481408,11244240896,1259290624,20915945472,4877664256,177914134528,168689664,0,0,24613158912,True
482.244,merged-summary-synthesis,0.0,60325888,12034375680,11254792192,1294729216,20915945472,4877271040,177914232832,168689664,0,0,24613158912,True
484.266,merged-summary-synthesis,0.0,61997056,12021170176,11265327104,1289895936,20915699712,4877254656,177914298368,168689664,0,0,24613158912,True
486.287,merged-summary-synthesis,0.0,62046208,12024741888,11265835008,1291419648,20915699712,4877008896,177915215872,168706048,0,0,24613158912,True
488.313,merged-summary-synthesis,0.0,64372736,12027838464,11259887616,1292189696,20915372032,4877008896,177915281408,168706048,0,0,24613158912,True
490.334,merged-summary-synthesis,0.0,63258624,12021792768,11259936768,1297711104,20915142656,4877008896,177915346944,168722432,0,0,24613175296,True
492.362,merged-summary-synthesis,0.0,63832064,12012945408,11262935040,1304215552,20914880512,4877008896,177915412480,168722432,0,0,24613175296,True
494.379,merged-summary-synthesis,0.0,66174976,12016189440,11262935040,1298317312,20914798592,4877008896,177915838464,168738816,0,0,24613175296,True
496.416,merged-summary-synthesis,0.0,67878912,12018909184,11262853120,1291911168,20914831360,4877008896,177916182528,168738816,0,0,24613175296,True
498.473,full-source-control,0.0,59670528,12023857152,11262869504,1295089664,20914094080,4876894208,177916428288,168755200,0,0,24615419904,True
500.501,full-source-control,0.0,282378240,12548276224,11182194688,1350828032,20915781632,4177788928,177919049728,168755200,0,0,24999493632,True
502.519,full-source-control,0.0,200916992,12572459008,11181588480,1411022848,20916699136,4177788928,177919442944,168755200,0,0,24999493632,True
504.544,full-source-control,0.0,114720768,12583550976,11185061888,1482948608,20915814400,4177264640,177931304960,168755200,0,0,24999493632,True
506.569,full-source-control,0.0,66912256,12582158336,11184717824,1528201216,20916436992,4177264640,177931386880,168755200,0,0,24999493632,True
508.587,full-source-control,0.0,65748992,12580978688,11184586752,1526923264,20916420608,4177264640,177931452416,168755200,0,0,24999526400,True
510.603,full-source-control,0.0,63717376,12582600704,11184685056,1531215872,20915437568,4177264640,177931550720,168755200,0,0,25000116224,True
512.623,full-source-control,0.0,60424192,12579225600,11184881664,1536147456,20916436992,4177264640,177931616256,168755200,0,0,25002295296,True
514.643,full-source-control,0.0,59703296,12579913728,11185111040,1535819776,20916453376,4177264640,177931714560,168755200,0,0,25003376640,True
516.666,full-source-control,0.0,62373888,12580470784,11184816128,1533444096,20916469760,4177264640,177931796480,168755200,0,0,25004474368,True
518.687,full-source-control,0.0,58146816,12575457280,11184799744,1540702208,20916273152,4177264640,177931862016,168771584,0,0,25005555712,True
520.711,full-source-control,0.0,64487424,12572426240,11185324032,1537638400,20914683904,4177199104,177932042240,168804352,0,0,25006653440,True
522.735,full-source-control,0.0,66519040,12573081600,11185307648,1534377984,20914651136,4177199104,177932107776,168804352,0,0,25007734784,True
524.759,full-source-control,0.0,76529664,12572721152,11185324032,1524203520,20915650560,4177199104,177932173312,168804352,0,0,25009913856,True
526.783,full-source-control,0.0,69648384,12573474816,11185291264,1530806272,20915650560,4177051648,177932288000,168804352,0,0,25011011584,True
528.808,full-source-control,0.0,67715072,12557844480,11185274880,1413726208,21050064896,4177051648,177932353536,168804352,0,0,25012092928,True
530.824,full-source-control,0.0,65961984,12575997952,11185897472,1415954432,21032960000,4177051648,177932500992,168820736,0,0,25013190656,True
532.849,full-source-control,0.0,82591744,12631031808,11206901760,1444298752,20915699712,4177051648,177932566528,168820736,0,0,25014272000,True
534.874,full-source-control,0.0,58359808,12612829184,11202985984,1488175104,20915617792,4176773120,177932632064,168820736,0,0,25015369728,True
536.898,full-source-control,0.0,62341120,12608487424,11202822144,1497088000,20915585024,4176773120,177932812288,168820736,0,0,25016451072,True
538.923,full-source-control,0.0,65732608,12608241664,11202461696,1496875008,20915666944,4176609280,177938186240,168837120,0,0,25017548800,True
540.946,full-source-control,0.0,64471040,12596346880,11198267392,1515749376,20915765248,4176560128,177938251776,168837120,0,0,25018630144,True
542.971,full-source-control,0.0,63160320,12551602176,11183849472,1554366464,20913537024,4176560128,177938317312,168853504,0,0,25019154432,True
544.995,full-source-control,0.0,64962560,12655656960,11370659840,1262338048,20913225728,4176543744,177938792448,168886272,0,0,25333891072,True
547.02,full-source-control,0.0,62177280,12652363776,11378704384,1256062976,20914307072,4176543744,177939054592,168886272,0,0,25336872960,True
549.046,full-source-control,0.0,62439424,12650233856,11380228096,1255948288,20914241536,4176543744,177939120128,168886272,0,0,25336872960,True
551.073,full-source-control,0.0,60735488,12651233280,11379048448,1262125056,20914126848,4176461824,177939185664,168886272,0,0,25336872960,True
553.09,full-source-control,0.0,67813376,12645695488,11385307136,1254948864,20914126848,4176461824,177939251200,168886272,0,0,25336872960,True
555.116,full-source-control,0.0,58195968,12645662720,11385274368,1263337472,20914126848,4176461824,177939316736,168886272,0,0,25336872960,True
557.138,full-source-control,0.0,60178432,12646187008,11381719040,1263796224,20914126848,4176461824,177939398656,168886272,0,0,25336872960,True
559.162,full-source-control,0.0,62242816,12655132672,11389517824,1253900288,20914667520,4171087872,177939677184,168886272,0,0,25336872960,True
561.189,full-source-control,0.0,62734336,12655951872,11394105344,1246429184,20914929664,4171087872,177939742720,168886272,0,0,25336889344,True
563.215,full-source-control,0.0,60735488,12658540544,11396448256,1246724096,20915060736,4171087872,177939906560,168886272,0,0,25336889344,True
565.242,full-source-control,0.0,69206016,12655230976,11400314880,1238597632,20915060736,4171071488,177939988480,168902656,0,0,25336889344,True
567.272,full-source-control,0.0,58015744,12654804992,11400429568,1246773248,20914323456,4171071488,177940070400,168902656,0,0,25336889344,True
569.29,full-source-control,0.0,62210048,12654542848,11401248768,1246560256,20914323456,4171071488,177940135936,169361408,0,0,25336889344,True
571.316,full-source-control,0.0,60047360,12657524736,11398529024,1252196352,20914290688,4171071488,177940201472,169361408,0,0,25336905728,True
573.343,full-source-control,0.0,62128128,12661964800,11399430144,1250017280,20914372608,4170481664,177940594688,169377792,0,0,25336905728,True
575.37,full-source-control,0.0,58163200,12659326976,11402133504,1244053504,20914372608,4170481664,177940660224,169377792,0,0,25336922112,True
577.396,full-source-control,0.0,62308352,12660097024,11401199616,1246199808,20914372608,4170481664,177940742144,169377792,0,0,25336922112,True
579.414,full-source-control,0.0,60047360,12655116288,11397300224,1252638720,20914110464,4170481664,177940807680,169394176,0,0,25336922112,True
581.441,full-source-control,0.0,67878912,12649136128,11396743168,1250213888,20913717248,4170481664,177940905984,169459712,0,0,25336922112,True
583.467,full-source-control,0.0,63750144,12648939520,11396792320,1251033088,20913717248,4170481664,177941004288,169459712,0,0,25336922112,True
585.493,full-source-control,0.0,77447168,12649676800,11396808704,1232896000,20913766400,4170416128,177941430272,169525248,0,0,25336922112,True
587.524,full-source-control,0.0,66437120,12649791488,11396579328,1250607104,20913766400,4170416128,177942020096,169525248,0,0,25336938496,True
589.546,full-source-control,0.0,62947328,12597739520,11438784512,1141358592,21038972928,4167467008,177942085632,169525248,0,0,25336938496,True
591.572,full-source-control,0.0,64651264,12648857600,11482398720,1165033472,20913258496,4167467008,177942151168,169525248,0,0,25336938496,True
593.598,full-source-control,0.0,64274432,12627001344,11482398720,1192804352,20913258496,4167467008,177942265856,169525248,0,0,25336938496,True
595.62,full-source-control,0.0,60735488,12605800448,11482316800,1218084864,20913192960,4167467008,177942331392,169525248,0,0,25336938496,True
597.646,full-source-control,0.0,58114048,12590088192,11482185728,1235353600,20913143808,4167368704,177942446080,169525248,0,0,25336938496,True
599.668,full-source-control,0.0,68091904,12586844160,11479924736,1228734464,20913143808,4167368704,177942511616,169541632,0,0,25336938496,True
601.696,full-source-control,0.0,74924032,12566167552,11470798848,1250508800,20912504832,4167368704,177942626304,169541632,0,0,25336938496,True
