elapsed_seconds,stage,swap_used_bytes,pages_free_bytes,pages_active_bytes,pages_inactive_bytes,pages_speculative_bytes,pages_wired_down_bytes,pages_occupied_by_compressor_bytes,pageins_bytes,pageouts_bytes,swapins_bytes,swapouts_bytes,process_rss_bytes,ac_connected
443.211,H2-summary,0.0,318504960,4852367360,4810670080,26247168,54905569280,2820374528,289962524672,118276096,0,0,53238939648,True
445.231,H2-summary,0.0,312197120,4854415360,4808310784,26640384,54908518400,2820325376,289962606592,118276096,0,0,53238939648,True
447.251,H2-summary,0.0,325025792,4849516544,4807770112,26640384,54905159680,2820325376,289962672128,118276096,0,0,53238939648,True
449.268,H2-summary,0.0,315179008,4843487232,4810833920,26722304,54909763584,2820227072,289962803200,118276096,0,0,53238972416,True
451.294,H2-summary,0.0,314261504,4842946560,4804034560,26738688,54916628480,2820227072,289962868736,118276096,0,0,53238972416,True
453.31,H2-summary,0.0,1305198592,4354719744,4309303296,26738688,54909714432,2820210688,289962934272,118276096,0,0,52182990848,True
455.331,H2-summary,0.0,1306607616,4352753664,4312580096,26820608,54907748352,2820128768,289962999808,118276096,0,0,52182990848,True
457.351,H2-summary,0.0,1300316160,4357029888,4315643904,25722880,54908141568,2819997696,289963589632,118276096,0,0,52183007232,True
459.372,H2-summary,0.0,1327202304,4351328256,4308238336,25853952,54901604352,2819997696,289963704320,118276096,0,0,52183007232,True
461.392,H2-summary,0.0,1325137920,4341743616,4303945728,25935872,54915710976,2819915776,289963769856,118276096,0,0,52183007232,True
463.421,H2-summary,0.0,1351680000,4337401856,4298571776,26001408,54898491392,2819866624,289963835392,118276096,0,0,52183007232,True
465.441,H2-summary,0.0,1353842688,4330569728,4291313664,26345472,54914007040,2819784704,289964294144,118276096,0,0,52183007232,True
467.461,H2-summary,0.0,1346486272,4336549888,4296900608,26640384,54901440512,2819538944,289964883968,118276096,0,0,52183007232,True
469.477,H2-summary,0.0,1369866240,4328964096,4288528384,26787840,54900555776,2819538944,289965031424,118276096,0,0,52183007232,True
471.5,H2-summary,0.0,1369882624,4327768064,4287184896,26853376,54898950144,2819538944,289965096960,118276096,0,0,52183007232,True
473.526,H2-summary,0.0,1339932672,4333142016,4293279744,26902528,54916562944,2819538944,289965555712,118276096,0,0,52183007232,True
475.549,H2-summary,0.0,1379008512,4322607104,4284481536,27148288,54904061952,2819457024,289965637632,118276096,0,0,52183007232,True
477.577,H2-summary,0.0,1376288768,4325687296,4287365120,27213824,54898540544,2819457024,289965703168,118276096,0,0,52183007232,True
479.605,H2-summary,0.0,1354661888,4335517696,4298883072,27361280,54896263168,2819424256,289965817856,118276096,0,0,52183007232,True
481.621,H2-summary,0.0,1357643776,4335435776,4297981952,27426816,54898343936,2819407872,289965883392,118276096,0,0,52183007232,True
483.641,H2-summary,0.0,1393426432,4317495296,4282744832,27508736,54898606080,2819391488,289965948928,118276096,0,0,52183007232,True
485.665,H2-summary,0.0,744554496,4362485760,4286939136,64897024,55457120256,2811396096,290007121920,118276096,0,0,52183007232,True
487.686,H2-summary,0.0,875102208,4539777024,4534566912,64995328,54904078336,2811297792,290007187456,118276096,0,0,52183007232,True
489.706,H2-summary,0.0,1010417664,4427087872,4517117952,65372160,54898917376,2811297792,290007302144,118276096,0,0,52183007232,True
491.733,H2-summary,0.0,1102790656,4336697344,4514398208,65536000,54895968256,2811297792,290007465984,118276096,0,0,52183007232,True
493.758,H2-summary,0.0,1146273792,4298653696,4514086912,65634304,54897328128,2811166720,290007531520,118276096,0,0,52183007232,True
495.777,H2-summary,0.0,1182269440,4262903808,4513775616,65699840,54898425856,2811166720,290007597056,118276096,0,0,52183007232,True
497.797,H2-summary,0.0,1273167872,4181606400,4504682496,65748992,54898114560,2811133952,290007662592,118276096,0,0,52183007232,True
499.816,H2-summary,0.0,1246969856,4203331584,4504666112,65896448,54898311168,2811101184,290007810048,118276096,0,0,52183007232,True
501.837,H2-summary,0.0,1240203264,4203610112,4504633344,65978368,54898229248,2811101184,290007875584,118276096,0,0,52183007232,True
503.857,H2-summary,0.0,1259814912,4224335872,4462084096,67485696,54898294784,2811101184,290007973888,118276096,0,0,52183023616,True
505.876,H2-summary,0.0,1256554496,4226498560,4454006784,67534848,54906437632,2811052032,290008072192,118276096,0,0,52183023616,True
507.915,H3-extraction,0.0,1234485248,4452761600,4450058240,67665920,54711779328,2810920960,290008137728,118276096,0,0,52183187456,True
509.937,H3-extraction,0.0,1088847872,4419059712,4416258048,67993600,54924410880,2810134528,290008743936,118276096,0,0,52183203840,True
511.969,H3-extraction,0.0,1091043328,4424433664,4416192512,67993600,54918856704,2810134528,290008809472,118276096,0,0,52183203840,True
513.984,H3-extraction,0.0,1181777920,4337909760,4412817408,67993600,54919954432,2810101760,290008875008,118276096,0,0,52183203840,True
516.004,H3-extraction,0.0,1247805440,4275453952,4413374464,66633728,54919151616,2809544704,290009055232,118276096,0,0,52183203840,True
518.021,H3-extraction,0.0,1241579520,4275208192,4413636608,66732032,54919823360,2809511936,290009120768,118276096,0,0,52183203840,True
520.041,H3-extraction,0.0,1039138816,4463411200,4432297984,67780608,54920364032,2809479168,290009350144,118276096,0,0,52183203840,True
522.061,H3-extraction,0.0,1104576512,4409475072,4423024640,67780608,54919708672,2809446400,290009415680,118276096,0,0,52183203840,True
524.081,H3-extraction,0.0,1148977152,4361338880,4422729728,67780608,54917447680,2809413632,290009481216,118276096,0,0,52183203840,True
526.1,H3-extraction,0.0,1168228352,4350722048,4423155712,67780608,54919970816,2809397248,290009546752,118276096,0,0,52183203840,True
528.12,H3-extraction,0.0,1174208512,4336222208,4423139328,67780608,54917447680,2809348096,290009612288,118276096,0,0,52183203840,True
530.138,H3-extraction,0.0,1223213056,4291936256,4419387392,67862528,54919626752,2809315328,290009759744,118276096,0,0,52183203840,True
532.158,H3-extraction,0.0,1199423488,4316758016,4419076096,67878912,54916743168,2809315328,290009825280,118276096,0,0,52183203840,True
534.176,H3-extraction,0.0,1194541056,4322410496,4419026944,69550080,54913253376,2808971264,290009890816,118276096,0,0,52183203840,True
536.197,H3-extraction,0.0,1172979712,4346314752,4419026944,69632000,54910910464,2808971264,290009956352,118276096,0,0,52183203840,True
538.226,H3-extraction,0.0,1175502848,4345856000,4419026944,69697536,54910369792,2808971264,290010021888,118276096,0,0,52183203840,True
540.256,H3-extraction,0.0,1186955264,4345430016,4419026944,69959680,54911746048,2808938496,290010136576,118276096,0,0,52183203840,True
542.284,H3-extraction,0.0,1153269760,4370513920,4419469312,70418432,54910369792,2808823808,290012643328,118276096,0,0,52183203840,True
544.313,H3-extraction,0.0,1154990080,4370661376,4419469312,70500352,54910271488,2808791040,290012741632,118276096,0,0,52183203840,True
546.341,H3-extraction,0.0,1129381888,4389634048,4419420160,70565888,54912778240,2808791040,290012807168,118276096,0,0,52183203840,True
548.361,H3-extraction,0.0,1123205120,4392353792,4419469312,70893568,54910517248,2808791040,290013020160,118276096,0,0,52183203840,True
550.388,H3-extraction,0.0,1127858176,4393074688,4419485696,71090176,54910713856,2808774656,290013134848,118276096,0,0,52183203840,True
552.419,H3-extraction,0.0,1142472704,4391288832,4414291968,71254016,54909370368,2808741888,290013298688,118276096,0,0,52183203840,True
554.447,H3-extraction,0.0,1136132096,4391403520,4414210048,71303168,54909403136,2808741888,290013364224,118276096,0,0,52183203840,True
556.477,H3-extraction,0.0,1194409984,4342956032,4414259200,71417856,54906683392,2808741888,290013577216,118276096,0,0,52183203840,True
558.506,H3-extraction,0.0,1190166528,4336779264,4414259200,71499776,54906437632,2808741888,290013691904,118276096,0,0,52183203840,True
560.534,H3-extraction,0.0,1197146112,4337188864,4414259200,71827456,54906322944,2808692736,290013970432,118276096,0,0,52183203840,True
562.559,H3-extraction,0.0,1196228608,4334731264,4414259200,71892992,54908895232,2808692736,290014035968,118276096,0,0,52183203840,True
564.576,H3-extraction,0.0,1195130880,4334796800,4414259200,71958528,54908747776,2808692736,290014101504,118276096,0,0,52183203840,True
566.591,H3-extraction,0.0,1238958080,4278386688,4409524224,72007680,54908502016,2808692736,290014167040,118276096,0,0,52183203840,True
568.608,H3-extraction,0.0,1250246656,4281139200,4409196544,72073216,54906175488,2808676352,290014232576,118276096,0,0,52183203840,True
570.627,H3-extraction,0.0,1253277696,4281597952,4409245696,72187904,54906241024,2808676352,290014380032,118276096,0,0,52183203840,True
572.642,H3-extraction,0.0,1229438976,4300832768,4409245696,72237056,54908485632,2808676352,290014445568,118276096,0,0,52183203840,True
574.662,H3-extraction,0.0,1235124224,4300587008,4409245696,72302592,54908583936,2808676352,290014511104,118276096,0,0,52183203840,True
576.683,H3-extraction,0.0,1213579264,4322164736,4409294848,72368128,54908518400,2808643584,290014576640,118276096,0,0,52183203840,True
578.701,H3-extraction,0.0,1205272576,4325834752,4409311232,72417280,54906470400,2808627200,290014674944,118276096,0,0,52183203840,True
580.731,H3-extraction,0.0,1209630720,4325720064,4409327616,72564736,54906404864,2808627200,290014789632,118276096,0,0,52183203840,True
582.759,H3-extraction,0.0,1208418304,4327391232,4409163776,72581120,54906191872,2808610816,290015494144,118276096,0,0,52183203840,True
584.788,H3-extraction,0.0,1235009536,4321640448,4392501248,72646656,54906388480,2808545280,290015559680,118276096,0,0,52183203840,True
586.808,H3-extraction,0.0,1221296128,4323606528,4392566784,75710464,54906421248,2808332288,290018377728,118276096,0,0,52183203840,True
588.828,H3-extraction,0.0,1289502720,4257693696,4392435712,75759616,54908747776,2808266752,290018443264,118276096,0,0,52183203840,True
590.848,H3-extraction,0.0,1292861440,4260610048,4392435712,75890688,54906191872,2808217600,290018590720,118276096,0,0,52183203840,True
592.876,H3-extraction,0.0,1288945664,4261199872,4392435712,75972608,54906355712,2808201216,290018656256,118276096,0,0,52183203840,True
594.901,H3-extraction,0.0,1290616832,4261527552,4392435712,76038144,54906109952,2808201216,290018721792,118276096,0,0,52183203840,True
596.93,H3-extraction,0.0,1280868352,4260970496,4392435712,76087296,54906257408,2808201216,290018787328,118276096,0,0,52183203840,True
598.959,H3-extraction,0.0,1224097792,4326866944,4392402944,76169216,54906126336,2808201216,290018852864,118276096,0,0,52183203840,True
600.991,H3-extraction,0.0,1220116480,4324573184,4392402944,76447744,54908665856,2808201216,290018967552,118276096,0,0,52183203840,True
603.011,H3-extraction,0.0,1238958080,4303306752,4392402944,76496896,54908452864,2808201216,290019033088,118276096,0,0,52183203840,True
605.04,H3-extraction,0.0,1245298688,4305436672,4392402944,76562432,54906339328,2808201216,290019098624,118276096,0,0,52183203840,True
607.072,H3-extraction,0.0,1239367680,4305256448,4392402944,76644352,54906175488,2808201216,290019196928,118276096,0,0,52183203840,True
609.101,H3-extraction,0.0,1223114752,4324540416,4392402944,76693504,54908813312,2808184832,290019262464,118276096,0,0,52183203840,True
611.117,H3-extraction,0.0,1223245824,4328488960,4392370176,76873728,54906519552,2808119296,290019377152,118276096,0,0,52183203840,True
613.134,H3-extraction,0.0,1194196992,4348231680,4392370176,76939264,54908977152,2808102912,290019442688,118276096,0,0,52183203840,True
615.186,H3-summary,0.0,1198440448,4521443328,4434575360,77053952,54693756928,2808037376,290019508224,118276096,0,0,52183384064,True
617.21,H3-summary,0.0,1158479872,4358406144,4411260928,77152256,54916857856,2808037376,290020065280,118276096,0,0,52183400448,True
619.231,H3-summary,0.0,1206403072,4311318528,4410998784,77414400,54916284416,2808037376,290020163584,118276096,0,0,52183400448,True
621.251,H3-summary,0.0,1209532416,4308598784,4410998784,77512704,54918971392,2808020992,290020278272,118276096,0,0,52183400448,True
623.267,H3-summary,0.0,1192755200,4333879296,4410998784,77529088,54914465792,2808020992,290020343808,118276096,0,0,52183400448,True
625.286,H3-summary,0.0,1195016192,4328947712,4410916864,77512704,54919086080,2808020992,290020409344,118276096,0,0,52183400448,True
627.304,H3-summary,0.0,1157398528,4357603328,4410916864,77512704,54913990656,2808020992,290020474880,118276096,0,0,52183400448,True
629.326,H3-summary,0.0,1160609792,4350410752,4410900480,77512704,54918496256,2808020992,290020540416,118276096,0,0,52183400448,True
631.342,H3-summary,0.0,1163624448,4355522560,4410900480,77594624,54914007040,2807988224,290020655104,118276096,0,0,52183400448,True
633.359,H3-summary,0.0,1145847808,4372791296,4410867712,77611008,54918578176,2807988224,290020753408,118276096,0,0,52183400448,True
635.377,H3-summary,0.0,1155842048,4376854528,4410867712,77611008,54914318336,2807922688,290020818944,118276096,0,0,52183400448,True
637.396,H3-summary,0.0,1199849472,4327030784,4410114048,77611008,54918463488,2807840768,290020884480,118276096,0,0,52183400448,True
639.417,H3-summary,0.0,1176010752,4335091712,4410114048,77660160,54910795776,2807840768,290020950016,118276096,0,0,52183400448,True
641.437,H3-summary,0.0,1183055872,4335403008,4410114048,77824000,54910697472,2807824384,290021064704,118276096,0,0,52183400448,True
643.468,H3-summary,0.0,1166819328,4359700480,4410081280,77873152,54908223488,2807824384,290021130240,118276096,0,0,52183400448,True
645.484,H3-summary,0.0,1164427264,4357226496,4410081280,77938688,54910795776,2807824384,290021195776,118276096,0,0,52183400448,True
647.504,H3-summary,0.0,1148321792,4381573120,4409966592,78020608,54908239872,2807808000,290021261312,118276096,0,0,52183400448,True
649.531,H3-summary,0.0,1149763584,4381310976,4410081280,77824000,54907256832,2807808000,290021359616,118276096,0,0,52183400448,True
651.558,H3-summary,0.0,1154236416,4381491200,4409999360,77971456,54907027456,2807808000,290021474304,118276096,0,0,52183400448,True
653.585,H3-summary,0.0,1147273216,4382212096,4409999360,78036992,54907207680,2807791616,290021539840,118276096,0,0,52183400448,True
655.61,H3-summary,0.0,1159184384,4375937024,4410540032,78135296,54908141568,2807726080,290021834752,118276096,0,0,52183400448,True
657.633,H3-summary,0.0,1132199936,4393730048,4415242240,78168064,54908764160,2807332864,290021900288,118276096,0,0,52183400448,True
659.654,H3-summary,0.0,1158610944,4370989056,4415242240,78168064,54907650048,2807316480,290021965824,118276096,0,0,52183400448,True
661.671,H3-summary,0.0,1204486144,4344774656,4397187072,78331904,54909976576,2807316480,290022113280,118276096,0,0,52183400448,True
663.693,H3-summary,0.0,1196343296,4353605632,4397006848,79233024,54905241600,2806759424,290022850560,118276096,0,0,52183400448,True
665.72,H3-summary,0.0,1194000384,4352327680,4396957696,79446016,54907781120,2806693888,290023030784,118276096,0,0,52183400448,True
667.747,H3-summary,0.0,1164476416,4378918912,4396908544,79511552,54907764736,2806693888,290023096320,118276096,0,0,52183400448,True
669.766,H3-summary,0.0,1163427840,4378836992,4396892160,79609856,54908026880,2806693888,290023161856,118276096,0,0,52183400448,True
671.786,H3-summary,0.0,1175175168,4357636096,4396892160,79773696,54907666432,2806693888,290023276544,118276096,0,0,52183400448,True
673.806,H3-summary,0.0,1177272320,4356063232,4396810240,79839232,54909419520,2806693888,290023342080,118276096,0,0,52183400448,True
675.825,H3-summary,0.0,1180565504,4357062656,4396810240,79904768,54907731968,2806693888,290023407616,118276096,0,0,52183400448,True
677.846,H3-summary,0.0,1150763008,4402675712,4379705344,82952192,54908174336,2805760000,290025996288,118276096,0,0,52183400448,True
679.866,H3-summary,0.0,1212825600,4338040832,4379705344,83017728,54907977728,2805760000,290026094592,118276096,0,0,52183400448,True
681.886,H3-summary,0.0,1218150400,4337762304,4379705344,83148800,54908125184,2805760000,290026209280,118276096,0,0,52183400448,True
683.907,H3-summary,0.0,1213743104,4337467392,4379607040,83230720,54908026880,2805760000,290026274816,118276096,0,0,52183400448,True
685.924,H3-summary,0.0,1211596800,4337123328,4379607040,83296256,54908223488,2805760000,290026340352,118276096,0,0,52183400448,True
687.944,H3-summary,0.0,1194983424,4359946240,4379607040,83345408,54907256832,2805760000,290026405888,118276096,0,0,52183400448,True
689.964,H3-summary,0.0,1197260800,4359323648,4379607040,83427328,54908125184,2805760000,290026471424,118276096,0,0,52183400448,True
692.007,H4-extraction,0.0,1167327232,4537024512,4441800704,83623936,54691315712,2805710848,290026618880,118276096,0,0,52183629824,True
694.034,H4-extraction,0.0,1141899264,4363960320,4416077824,83722240,54916022272,2805694464,290027077632,118276096,0,0,52183662592,True
696.051,H4-extraction,0.0,1139212288,4364877824,4416028672,83722240,54915203072,2805694464,290027143168,118276096,0,0,52183662592,True
698.071,H4-extraction,0.0,1126350848,4381310976,4416028672,83722240,54920822784,2805694464,290027208704,118276096,0,0,52183662592,True
700.09,H4-extraction,0.0,1129627648,4386144256,4416028672,83738624,54915399680,2805694464,290027274240,118276096,0,0,52183662592,True
702.11,H4-extraction,0.0,1192624128,4320264192,4415979520,83820544,54915874816,2805694464,290027388928,118276096,0,0,52183662592,True
704.129,H4-extraction,0.0,1186185216,4322066432,4415979520,83820544,54913646592,2805694464,290027454464,118276096,0,0,52183662592,True
706.148,H4-extraction,0.0,1190871040,4320149504,4416225280,86376448,54917480448,2805563392,290029764608,118276096,0,0,52183662592,True
708.167,H4-extraction,0.0,1157890048,4346691584,4416241664,87490560,54913482752,2805547008,290030649344,118276096,0,0,52183662592,True
710.187,H4-extraction,0.0,1159380992,4342808576,4416241664,87638016,54917414912,2805547008,290030862336,118276096,0,0,52183662592,True
712.206,H4-extraction,0.0,1140932608,4368875520,4416110592,87851008,54913466368,2805547008,290030977024,118276096,0,0,52183662592,True
714.225,H4-extraction,0.0,1138720768,4362584064,4416143360,87867392,54920151040,2805530624,290031042560,118276096,0,0,52183662592,True
716.242,H4-extraction,0.0,1114865664,4390682624,4415799296,88227840,54913417216,2805530624,290031108096,118276096,0,0,52183662592,True
718.263,H4-extraction,0.0,1117011968,4384686080,4415258624,87965696,54919544832,2805530624,290031173632,118276096,0,0,52183662592,True
720.282,H4-extraction,0.0,1114292224,4391567360,4415258624,87965696,54912860160,2805530624,290031239168,118276096,0,0,52183662592,True
722.298,H4-extraction,0.0,1175355392,4367630336,4380164096,88031232,54912958464,2805514240,290031763456,118276096,0,0,52183662592,True
724.319,H4-extraction,0.0,1173602304,4374675456,4380164096,88113152,54906716160,2805284864,290031828992,118276096,0,0,52183662592,True
726.342,H4-extraction,0.0,1172537344,4370759680,4379459584,88227840,54909059072,2805121024,290031976448,118276096,0,0,52183662592,True
728.366,H4-extraction,0.0,1176158208,4373970944,4379475968,88309760,54906912768,2804989952,290032041984,118276096,0,0,52183662592,True
730.385,H4-extraction,0.0,1178206208,4373512192,4379426816,88375296,54909288448,2804989952,290032107520,118276096,0,0,52183662592,True
732.406,H4-extraction,0.0,1180532736,4373561344,4379426816,88522752,54909026304,2804989952,290032222208,118276096,0,0,52183662592,True
734.423,H4-extraction,0.0,1170227200,4373659648,4379164672,88866816,54909157376,2804973568,290032287744,118276096,0,0,52183662592,True
736.444,H4-extraction,0.0,1172078592,4370759680,4379164672,88866816,54908043264,2804924416,290032353280,118276096,0,0,52183662592,True
738.466,H4-extraction,0.0,1178058752,4370923520,4379164672,88932352,54908076032,2804924416,290032418816,118276096,0,0,52183662592,True
740.482,H4-extraction,0.0,1180172288,4370251776,4379164672,89014272,54908092416,2804924416,290032517120,118276096,0,0,52183662592,True
742.501,H4-extraction,0.0,1160134656,4396154880,4379115520,89161728,54905765888,2804465664,290032631808,118276096,0,0,52183662592,True
744.52,H4-extraction,0.0,1157922816,4394680320,4379099136,89227264,54907994112,2804465664,290032697344,118276096,0,0,52183662592,True
746.541,H4-extraction,0.0,1206665216,4345856000,4379099136,89292800,54908157952,2804465664,290032762880,118276096,0,0,52183662592,True
748.565,H4-extraction,0.0,1206927360,4346658816,4379099136,89374720,54907764736,2804465664,290032828416,118276096,0,0,52183662592,True
750.584,H4-extraction,0.0,1200521216,4346642432,4379099136,89440256,54907813888,2804465664,290032893952,118276096,0,0,52183662592,True
752.6,H4-extraction,0.0,1185546240,4368400384,4379099136,89587712,54907715584,2804465664,290033008640,118276096,0,0,52183662592,True
754.62,H4-extraction,0.0,1179516928,4369252352,4379099136,89669632,54907797504,2804432896,290033139712,118276096,0,0,52183662592,True
756.641,H4-extraction,0.0,1138737152,4433100800,4379017216,89718784,54907846656,2775465984,290033205248,118276096,0,0,52183662592,True
758.662,H4-extraction,0.0,1132314624,4459560960,4379279360,89538560,54908125184,2754576384,290033270784,118276096,0,0,52183662592,True
760.683,H4-extraction,0.0,1130758144,4459872256,4379279360,89604096,54908043264,2754560000,290033336320,118276096,0,0,52183662592,True
762.7,H4-extraction,0.0,1111195648,4477812736,4383162368,89735168,54907944960,2754527232,290033451008,118276096,0,0,52183662592,True
764.721,H4-extraction,0.0,1129168896,4466360320,4382867456,89800704,54907863040,2754527232,290033516544,118276096,0,0,52183662592,True
766.741,H4-extraction,0.0,1152172032,4438441984,4383883264,89866240,54907715584,2754527232,290033582080,118276096,0,0,52183662592,True
768.759,H4-extraction,0.0,1158479872,4438491136,4383866880,89915392,54907863040,2754527232,290033647616,118276096,0,0,52183662592,True
770.776,H4-extraction,0.0,1150894080,4438474752,4383834112,90095616,54907666432,2754527232,290033745920,118276096,0,0,52183662592,True
772.796,H4-extraction,0.0,1149648896,4439769088,4382883840,90259456,54908125184,2754527232,290033860608,118276096,0,0,52183662592,True
774.817,H4-extraction,0.0,1164820480,4440506368,4382867456,90308608,54907912192,2754527232,290033926144,118276096,0,0,52183662592,True
776.838,H4-extraction,0.0,1128529920,4461953024,4384227328,90374144,54905700352,2754527232,290033991680,118276096,0,0,52183662592,True
778.88,H4-summary,0.0,1135788032,4462346240,4384227328,90521600,54907322368,2754347008,290034057216,118276096,0,0,52183777280,True
780.906,H4-summary,0.0,130498560,5136007168,4707352576,90587136,54915891200,2754347008,290034417664,118276096,0,0,53164720128,True
782.925,H4-summary,0.0,110575616,4978278400,4887740416,88260608,54915235840,2754215936,290034860032,118292480,0,0,53164720128,True
784.95,H4-summary,0.0,69484544,4967776256,4883988480,89161728,54969237504,2754199552,290035564544,118292480,0,0,53164720128,True
786.974,H4-summary,0.0,112050176,4968448000,4930256896,2015232,54964928512,2754166784,290035630080,119439360,0,0,53164720128,True
788.994,H4-summary,0.0,111788032,4996317184,4963287040,2064384,54902259712,2754166784,290035695616,119439360,0,0,53164720128,True
791.014,H4-summary,0.0,147177472,4967383040,4944822272,4390912,54908829696,2754166784,290036940800,119439360,0,0,53164720128,True
793.034,H4-summary,0.0,151109632,4969054208,4945510400,4521984,54902800384,2754166784,290037071872,119439360,0,0,53164720128,True
795.053,H4-summary,0.0,172851200,4956635136,4937089024,4521984,54906421248,2754134016,290037137408,119439360,0,0,53164720128,True
797.075,H4-summary,0.0,170639360,4965384192,4937826304,4521984,54904242176,2754134016,290037202944,119439360,0,0,53164720128,True
799.095,H4-summary,0.0,144785408,4973592576,4955422720,4784128,54900932608,2754134016,290037301248,119439360,0,0,53164720128,True
801.115,H4-summary,0.0,146767872,4968497152,4949573632,4849664,54906257408,2754134016,290037399552,119439360,0,0,53164720128,True
803.134,H4-summary,0.0,146161664,4973264896,4951670784,4931584,54901030912,2754134016,290037514240,119439360,0,0,53164720128,True
805.154,H4-summary,0.0,125550592,4980326400,4964139008,4915200,54903865344,2754084864,290037579776,119439360,0,0,53164720128,True
807.173,H4-summary,0.0,133890048,4981604352,4965826560,4915200,54900342784,2754052096,290037645312,119439360,0,0,53164720128,True
809.192,H4-summary,0.0,162414592,4956454912,4948525056,4964352,54905716736,2754035712,290037710848,119439360,0,0,53164720128,True
811.213,H4-summary,0.0,160366592,4968988672,4949344256,5029888,54894182400,2754035712,290037825536,119439360,0,0,53164720128,True
813.234,H4-summary,0.0,142688256,4978753536,4961878016,5193728,54895984640,2754002944,290037891072,119439360,0,0,53164720128,True
815.257,H4-summary,0.0,137166848,4976902144,4962484224,5275648,54895378432,2754002944,290037956608,119439360,0,0,53164720128,True
817.278,H4-summary,0.0,137461760,4976656384,4962336768,5341184,54896164864,2754002944,290038022144,119439360,0,0,53164720128,True
819.299,H4-summary,0.0,236470272,4899749888,4934123520,5406720,54895443968,2754002944,290038087680,119439360,0,0,53164720128,True
821.318,H4-summary,0.0,260718592,4890378240,4920557568,5586944,54895181824,2754002944,290038202368,119439360,0,0,53164720128,True
823.342,H4-summary,0.0,241401856,4913889280,4921409536,5668864,54894460928,2754002944,290038300672,119439360,0,0,53164720128,True
825.364,H4-summary,0.0,239452160,4913823744,4921327616,5734400,54894100480,2754002944,290038366208,119439360,0,0,53164720128,True
827.382,H4-summary,0.0,245465088,4913217536,4917821440,5799936,54894460928,2754002944,290038431744,119439360,0,0,53164720128,True
829.403,H4-summary,0.0,1223442432,4435165184,4421861376,6586368,54891905024,2752659456,290038824960,119439360,0,0,52225769472,True
831.432,H4-summary,0.0,1201061888,4427055104,4411523072,6750208,54929670144,2752577536,290038939648,119439360,0,0,52225769472,True
833.453,H4-summary,0.0,1220804608,4430643200,4419452928,6864896,54908420096,2752561152,290039136256,119439360,0,0,52225769472,True
835.479,H4-summary,0.0,1218560000,4437180416,4423598080,7094272,54895968256,2752151552,290039300096,119439360,0,0,52225769472,True
837.5,H4-summary,0.0,1231159296,4433215488,4415750144,8355840,54894379008,2752086016,290039775232,119439360,0,0,52225769472,True
839.521,H4-summary,0.0,925335552,4439687168,4421156864,9388032,55175184384,2752086016,290039873536,119439360,0,0,52225769472,True
841.541,H4-summary,0.0,1032175616,4497080320,4544921600,9535488,54894739456,2752086016,290039988224,119439360,0,0,52225769472,True
843.562,H4-summary,0.0,1071202304,4460298240,4544905216,9715712,54894411776,2752086016,290040053760,119439360,0,0,52225769472,True
845.584,H4-summary,0.0,1117028352,4418273280,4540481536,9814016,54894821376,2752069632,290040119296,119439360,0,0,52225769472,True
847.604,H4-summary,0.0,1123713024,4402692096,4540514304,9879552,54893789184,2752069632,290040184832,119439360,0,0,52225769472,True
849.625,H4-summary,0.0,1245790208,4312317952,4525555712,9928704,54896328704,2752069632,290040250368,119439360,0,0,52225769472,True
851.671,H4-summary,0.0,1234206720,4314349568,4525473792,10108928,54894510080,2752069632,290040365056,119439360,0,0,52225769472,True
853.691,H4-summary,0.0,1205583872,4335534080,4525441024,10174464,54894804992,2752069632,290040430592,119439360,0,0,52225769472,True
855.712,H4-summary,0.0,1210269696,4335009792,4525391872,10223616,54894559232,2752069632,290040496128,119439360,0,0,52225769472,True
857.733,H4-summary,0.0,1217167360,4334190592,4525244416,10289152,54894821376,2752069632,290040561664,119439360,0,0,52225769472,True
859.754,H4-summary,0.0,1176961024,4366614528,4525047808,10371072,54894362624,2752053248,290040659968,119439360,0,0,52225769472,True
861.774,H4-summary,0.0,1167687680,4359651328,4523294720,10715136,54916366336,2752036864,290040774656,119439360,0,0,52225769472,True
863.83,full-source-control,0.0,1164263424,4573380608,4537974784,11042816,54692315136,2751889408,290040840192,119439360,0,0,52227817472,True
865.855,full-source-control,0.0,1118240768,4426907648,4520820736,11681792,54903308288,2751774720,290041692160,119439360,0,0,52227833856,True
867.874,full-source-control,0.0,1111523328,4431429632,4515545088,11681792,54904651776,2751774720,290041757696,119439360,0,0,52227833856,True
869.896,full-source-control,0.0,1172488192,4411359232,4481122304,11763712,54903226368,2751774720,290041823232,119439360,0,0,52227833856,True
871.913,full-source-control,0.0,1172455424,4412866560,4480303104,11845632,54902325248,2751774720,290041937920,119439360,0,0,52227833856,True
873.932,full-source-control,0.0,1151434752,4433313792,4478058496,11862016,54905454592,2751774720,290042003456,119439360,0,0,52227833856,True
875.949,full-source-control,0.0,1146421248,4438491136,4478042112,11862016,54900588544,2751774720,290042068992,119439360,0,0,52227833856,True
877.967,full-source-control,0.0,1099923456,4479287296,4477976576,11862016,54903472128,2751774720,290042134528,119439360,0,0,52227833856,True
879.988,full-source-control,0.0,1108983808,4479123456,4477943808,11862016,54903177216,2751774720,290042200064,119439360,0,0,52227833856,True
882.008,full-source-control,0.0,1101479936,4464377856,4477632512,11960320,54923804672,2751774720,290042544128,119439360,0,0,52227833856,True
884.025,full-source-control,0.0,1130151936,4460904448,4479991808,11943936,54903111680,2751774720,290042609664,119439360,0,0,52227833856,True
